image_id,x,y,width,height
639,510.40771484375,109.23841857910156,22.938232421875,105.01409912109375
639,93.30558776855469,171.38055419921875,58.06758117675781,23.43194580078125
640,333.6792907714844,156.16192626953125,175.12710571289062,251.7176513671875
640,848.3460083007812,195.65438842773438,153.70526123046875,277.4598388671875
640,574.3633422851562,258.95477294921875,159.11480712890625,237.34286499023438
640,1156.5572509765625,263.8028564453125,144.2742919921875,228.37106323242188
641,1500.3004150390625,185.4200897216797,148.8980712890625,197.62364196777344
641,477.2763977050781,233.02398681640625,109.57150268554688,229.19320678710938
641,1063.78515625,209.3877410888672,132.5048828125,215.71055603027344
641,282.1229248046875,210.11268615722656,153.40579223632812,219.3501434326172
641,928.0888671875,219.35130310058594,71.82904052734375,215.2156219482422
641,675.2864990234375,268.75250244140625,159.17144775390625,207.53546142578125
641,1712.36572265625,201.96649169921875,72.509033203125,250.13272094726562
641,1303.5677490234375,317.58184814453125,115.5062255859375,23.302520751953125
642,950.8536376953125,146.36866760253906,56.2803955078125,69.42408752441406
642,742.245849609375,113.4189224243164,81.72528076171875,98.7146987915039
642,329.01275634765625,94.39376831054688,51.44842529296875,140.04725646972656
642,485.3962707519531,114.51421356201172,88.54263305664062,108.6957015991211
642,855.9984741210938,79.09200286865234,46.0704345703125,179.11222076416016
642,1152.540771484375,51.05750274658203,44.3382568359375,203.37459564208984
642,398.4953308105469,101.92491149902344,60.38897705078125,145.7203369140625
642,1087.6988525390625,104.34026336669922,49.7904052734375,104.50952911376953
642,95.04304504394531,102.01570892333984,64.56222534179688,102.64261627197266
642,207.23414611816406,184.59115600585938,54.30509948730469,16.297286987304688
642,626.3662719726562,182.6824951171875,61.29364013671875,15.569900512695312
643,582.2869873046875,278.1068115234375,62.263671875,87.70501708984375
643,271.8466491699219,265.35870361328125,65.67666625976562,104.60726928710938
643,663.2881469726562,304.26495361328125,62.04827880859375,63.7626953125
643,511.85284423828125,263.1351623535156,49.19732666015625,120.23468017578125
643,193.65330505371094,245.49154663085938,58.52989196777344,100.6707763671875
643,742.4883422851562,268.92822265625,70.182373046875,86.50445556640625
643,373.06951904296875,322.8586120605469,61.92572021484375,17.116363525390625
643,828.6036987304688,244.29949951171875,38.08056640625,132.59271240234375
644,23.376432418823242,30.164716720581055,40.26352882385254,103.47723579406738
644,391.98699951171875,71.82295989990234,32.287384033203125,38.30845642089844
644,269.1468505859375,58.14500427246094,34.545135498046875,49.647483825683594
644,470.7494201660156,46.0665397644043,25.3963623046875,69.89084243774414
644,314.09490966796875,41.859405517578125,37.9854736328125,100.7547607421875
644,58.80440139770508,40.11791229248047,45.24635696411133,60.543983459472656
644,153.0454559326172,65.26688385009766,46.64500427246094,39.18223571777344
644,667.0271606445312,69.25251770019531,21.08966064453125,21.389320373535156
644,625.6063842773438,48.06025314331055,22.646484375,58.23917770385742
644,540.6793823242188,82.12696838378906,61.8426513671875,15.761909484863281
645,97.49430084228516,16.94234275817871,19.509414672851562,30.574983596801758
645,125.50212097167969,37.42690658569336,14.723480224609375,6.206733703613281
645,35.15031433105469,15.205259323120117,22.577476501464844,24.705663681030273
645,70.41365051269531,34.86101531982422,15.285957336425781,7.2231903076171875
645,162.68212890625,14.919502258300781,8.219955444335938,43.645347595214844
645,6.528189659118652,28.79625129699707,20.083909034729004,9.461553573608398
646,2488.37255859375,472.94384765625,149.62451171875,228.20806884765625
646,1570.9490966796875,479.515380859375,170.1077880859375,183.477783203125
646,2019.2076416015625,483.49151611328125,212.7296142578125,233.99920654296875
646,608.8704833984375,451.49432373046875,149.31719970703125,219.33599853515625
646,358.5219421386719,429.6422424316406,182.76473999023438,200.56936645507812
646,1455.1170654296875,485.5104675292969,51.5577392578125,178.10256958007812
646,1054.7674560546875,600.1992797851562,201.168212890625,45.3892822265625
647,1011.28857421875,379.6700744628906,118.330322265625,235.19009399414062
647,1619.173095703125,397.328125,150.449462890625,243.58746337890625
647,750.7330322265625,527.2763671875,146.08233642578125,159.38909912109375
647,542.1471557617188,426.7417907714844,164.8421630859375,209.54226684570312
647,2330.08349609375,454.5923156738281,168.798095703125,202.80581665039062
647,367.3264465332031,404.3865661621094,82.947509765625,287.2422790527344
647,1341.213134765625,510.07720947265625,179.110595703125,162.0460205078125
647,1982.5640869140625,509.97528076171875,172.1622314453125,252.94232177734375
647,1198.893798828125,413.8857727050781,85.3887939453125,267.6754455566406
648,434.6809387207031,114.14478302001953,63.457275390625,82.98400115966797
648,1501.2464599609375,123.85254669189453,67.3564453125,82.05333709716797
648,202.62265014648438,107.72994232177734,61.83612060546875,85.9652328491211
648,1237.51318359375,129.5167236328125,89.9805908203125,79.47225952148438
648,891.7760620117188,110.20333099365234,69.382080078125,89.77596282958984
648,104.5484619140625,109.43756103515625,67.21754455566406,114.91146850585938
648,1170.7606201171875,120.64511108398438,50.9476318359375,94.13816833496094
648,1023.0870361328125,173.90663146972656,60.2052001953125,47.31109619140625
648,1599.288330078125,123.57148742675781,42.4139404296875,100.38162231445312
648,546.9403076171875,99.13031005859375,39.0911865234375,126.425537109375
648,301.5419921875,150.5001220703125,49.796356201171875,50.18241882324219
648,817.2169189453125,120.57363891601562,53.22918701171875,97.6121826171875
648,683.906005859375,151.60134887695312,41.935546875,52.813873291015625
648,1404.1837158203125,181.5308380126953,54.203125,16.472625732421875
648,1644.4906005859375,120.92870330810547,57.9517822265625,115.7267074584961
648,1709.1258544921875,337.74755859375,94.045166015625,26.283172607421875
649,800.8899536132812,243.24627685546875,69.66619873046875,64.92044067382812
649,867.6593627929688,194.93890380859375,47.70062255859375,111.09783935546875
649,704.0863647460938,200.7784423828125,64.6654052734375,114.03463745117188
650,167.93804931640625,51.83079528808594,52.194427490234375,48.05088806152344
650,13.328486442565918,61.10967254638672,42.93802356719971,73.14974212646484
650,747.692138671875,7.4072418212890625,32.916748046875,73.0986099243164
650,627.072509765625,6.252918243408203,51.58062744140625,71.26836776733398
650,554.6773681640625,3.8574841022491455,48.62939453125,69.82963442802429
650,315.2995910644531,54.762454986572266,34.91162109375,50.19913101196289
650,381.0850524902344,24.102619171142578,40.968475341796875,72.60947036743164
650,86.34618377685547,91.333251953125,39.25559997558594,38.855865478515625
650,242.67214965820312,28.1920108795166,54.703857421875,70.75603294372559
650,462.81890869140625,41.07041931152344,54.67071533203125,62.36499786376953
650,708.2655029296875,52.59513854980469,33.07647705078125,12.244766235351562
651,249.6365203857422,50.43199157714844,28.149734497070312,37.20062255859375
651,99.72067260742188,30.265859603881836,33.183807373046875,44.550798416137695
651,183.30096435546875,35.33727264404297,29.778839111328125,45.06156921386719
651,283.53436279296875,38.22902297973633,29.9627685546875,51.598262786865234
651,222.5608673095703,29.9461612701416,20.223129272460938,68.3340892791748
651,53.93437576293945,21.73623275756836,14.622364044189453,69.58535385131836
651,142.0847625732422,60.023216247558594,23.010910034179688,10.295761108398438
651,71.21078491210938,33.40971374511719,16.28624725341797,42.571006774902344
652,27.99321746826172,36.85453414916992,45.64323425292969,44.607486724853516
652,209.9384307861328,49.97145462036133,27.9453125,29.606945037841797
652,177.3239288330078,34.08570098876953,21.486282348632812,36.58293914794922
652,284.94781494140625,36.91668701171875,43.162872314453125,40.61259460449219
652,85.58917236328125,52.19976806640625,31.97674560546875,30.239822387695312
652,374.4288330078125,35.86114501953125,25.88720703125,41.21672821044922
652,256.9947509765625,38.438785552978516,15.1343994140625,44.99551010131836
652,145.74342346191406,39.758766174316406,20.925186157226562,36.10127258300781
652,412.2489318847656,33.76338195800781,16.181976318359375,54.84812927246094
652,337.70947265625,59.49213409423828,23.237579345703125,10.711563110351562
653,2964.92529296875,348.5624084472656,171.262451171875,217.88980102539062
653,1331.294921875,224.39675903320312,133.3477783203125,430.2784729003906
653,3289.5791015625,257.5082092285156,186.54052734375,322.5837097167969
653,2301.5869140625,242.4590301513672,220.189697265625,384.08351135253906
653,464.54193115234375,202.46542358398438,222.3619384765625,445.3347473144531
653,1612.311767578125,276.6919250488281,228.0677490234375,345.3915710449219
653,1955.720703125,354.81329345703125,213.149658203125,274.711669921875
653,2682.961181640625,189.34368896484375,109.839599609375,477.69146728515625
653,194.04965209960938,190.2508544921875,145.7576904296875,463.3636474609375
653,869.5319213867188,466.6510314941406,208.83001708984375,55.529693603515625
654,581.9467163085938,85.11158752441406,69.817626953125,66.20944213867188
654,875.4110717773438,54.76197052001953,48.3670654296875,87.95415496826172
654,261.8084411621094,78.66477966308594,85.47482299804688,88.51113891601562
654,412.6341552734375,108.48622131347656,95.30520629882812,82.25950622558594
654,748.8355712890625,106.85750579833984,73.41070556640625,60.868492126464844
654,207.62814331054688,88.3430404663086,32.04362487792969,91.16365814208984
654,92.42752075195312,163.44485473632812,72.84323120117188,15.210098266601562
655,267.371826171875,13.470518112182617,22.19549560546875,17.68891716003418
655,237.3008575439453,15.057207107543945,18.65631103515625,21.08649253845215
655,20.718191146850586,8.85765266418457,17.730379104614258,26.35627555847168
655,198.4182586669922,5.725378036499023,24.367233276367188,24.15314292907715
655,155.46987915039062,11.234136581420898,12.653640747070312,26.971078872680664
655,375.2185363769531,2.51826548576355,17.791107177734375,22.69574284553528
655,4.068212985992432,7.454996109008789,9.872718334197998,35.23498725891113
655,335.2178955078125,10.130324363708496,18.159820556640625,27.06313419342041
655,77.98306274414062,11.17529296875,14.306838989257812,24.41118621826172
655,177.6647491455078,8.899269104003906,10.565628051757812,30.958251953125
655,52.95614242553711,19.045230865478516,15.94564437866211,14.42581558227539
655,98.55973052978516,12.871670722961426,9.96966552734375,29.34741497039795
655,402.7508239746094,2.259633779525757,9.835540771484375,36.936636209487915
655,298.2779846191406,7.470158576965332,14.51641845703125,35.04307460784912
655,125.16302490234375,22.02875328063965,14.281021118164062,5.8555755615234375
656,297.0152587890625,65.6083984375,44.763763427734375,53.354515075683594
656,434.470703125,72.08686828613281,42.20123291015625,32.64418029785156
656,98.8633041381836,72.3160171508789,41.41779327392578,43.84056091308594
656,608.6224365234375,62.20053482055664,26.44976806640625,49.9910774230957
656,243.29727172851562,66.88875579833984,30.045562744140625,75.5127944946289
656,18.291942596435547,40.36958312988281,49.09760665893555,69.7225341796875
656,651.7940673828125,42.41060256958008,27.45458984375,104.41009140014648
656,544.1797485351562,73.83329772949219,28.07025146484375,33.18022918701172
656,184.09967041015625,51.077537536621094,23.16363525390625,80.40814971923828
656,483.0795593261719,57.52875900268555,23.169830322265625,65.35277938842773
656,365.0263366699219,101.9180679321289,31.5980224609375,8.688102722167969
657,554.6898193359375,125.59321594238281,95.54473876953125,136.9860382080078
657,414.3899841308594,177.9093780517578,80.79898071289062,83.58580017089844
657,1043.8162841796875,128.56080627441406,84.591552734375,161.36610412597656
657,218.34901428222656,138.67343139648438,96.17347717285156,97.74786376953125
657,860.389892578125,176.14927673339844,80.19769287109375,128.79478454589844
657,716.5444946289062,119.04229736328125,51.7132568359375,190.32666015625
657,68.90172576904297,64.1695327758789,47.033782958984375,216.79430389404297
658,204.70217895507812,183.47483825683594,84.08267211914062,129.86509704589844
658,595.5826416015625,149.79434204101562,67.84222412109375,122.20733642578125
658,88.92212677001953,167.37255859375,72.23780059814453,154.70574951171875
658,750.1600341796875,163.8695831298828,123.63525390625,149.43614196777344
658,968.9834594726562,126.61251831054688,77.36737060546875,147.62582397460938
658,523.9539794921875,150.4253692626953,25.00341796875,142.7966766357422
658,344.9747314453125,232.39398193359375,86.39715576171875,42.77142333984375
659,207.8826446533203,65.743896484375,21.946945190429688,24.345916748046875
659,184.16119384765625,60.00750732421875,22.101364135742188,24.83472442626953
659,323.42852783203125,52.136173248291016,16.279083251953125,43.506778717041016
659,303.2311706542969,54.18844223022461,18.36688232421875,31.76889419555664
659,233.20742797851562,57.064456939697266,19.505050659179688,34.56827926635742
659,96.27133178710938,60.99787521362305,27.73223114013672,23.81277847290039
659,282.12164306640625,54.890663146972656,20.0693359375,36.300865173339844
659,29.877256393432617,48.28788375854492,22.504796981811523,30.053089141845703
659,62.378143310546875,47.264774322509766,17.087547302246094,34.95151901245117
659,136.5778350830078,46.944305419921875,15.272003173828125,46.01210021972656
659,157.46913146972656,49.68503952026367,13.486251831054688,41.234683990478516
659,259.57135009765625,55.7572135925293,10.417449951171875,42.025875091552734
660,119.02622985839844,31.885387420654297,32.450531005859375,40.00773239135742
660,209.37847900390625,23.99276351928711,46.54042053222656,72.44710922241211
660,264.04730224609375,44.52250289916992,39.414215087890625,37.580684661865234
660,426.0345458984375,36.75828552246094,24.368377685546875,50.891502380371094
660,33.57063293457031,15.309392929077148,25.19475555419922,51.49737739562988
660,484.7451477050781,30.28312110900879,25.97113037109375,69.21071434020996
660,323.5972900390625,63.87902069091797,48.441619873046875,16.18907928466797
661,254.29368591308594,299.1514587402344,36.88298034667969,191.12420654296875
661,697.2720947265625,362.88604736328125,38.90924072265625,63.3330078125
661,843.8861083984375,344.0739440917969,37.6517333984375,90.92120361328125
661,554.0372314453125,320.24078369140625,41.42022705078125,111.62838745117188
661,787.5640258789062,315.56878662109375,30.0660400390625,156.63543701171875
661,978.0523681640625,337.1456604003906,33.98046875,95.85809326171875
661,456.51177978515625,382.89349365234375,42.00531005859375,45.09912109375
661,1019.977783203125,333.258544921875,22.921142578125,137.38961791992188
661,604.6437377929688,310.7696838378906,24.01263427734375,153.98056030273438
661,329.06976318359375,332.54656982421875,20.315460205078125,117.96856689453125
661,373.6264953613281,398.07965087890625,21.61688232421875,17.729583740234375
661,906.8499145507812,395.5278015136719,36.79144287109375,17.517578125
662,274.3112487792969,23.189170837402344,35.6971435546875,41.017967224121094
662,8.195884704589844,17.688688278198242,33.804874420166016,39.90132713317871
662,141.59725952148438,32.63526153564453,21.961181640625,30.272212982177734
662,52.539093017578125,24.335180282592773,31.259201049804688,38.56955146789551
662,221.45709228515625,31.280277252197266,30.47308349609375,27.963272094726562
662,180.5071563720703,13.0369873046875,23.834152221679688,53.16053009033203
662,99.5912857055664,16.09668731689453,38.41405487060547,42.599143981933594
663,408.81903076171875,89.68289184570312,50.767486572265625,56.77766418457031
663,542.6799926757812,86.22405242919922,35.71954345703125,62.074623107910156
663,482.42413330078125,108.6879653930664,37.182861328125,41.84368133544922
663,43.84366226196289,89.1632308959961,66.12703323364258,61.671852111816406
663,196.57955932617188,83.07369232177734,51.71946716308594,58.669395446777344
663,349.02337646484375,90.27497863769531,36.249725341796875,65.35533142089844
663,130.48329162597656,107.2613754272461,36.355377197265625,45.00623321533203
663,596.06787109375,84.2239761352539,27.6990966796875,64.87700653076172
663,273.6949462890625,117.9763412475586,39.31158447265625,16.140892028808594
664,234.43202209472656,124.7802505493164,58.27159118652344,99.56519317626953
664,483.9361877441406,107.31902313232422,73.50717163085938,105.6515884399414
664,770.90625,76.77534484863281,64.35028076171875,87.33720397949219
664,570.20703125,114.4452896118164,90.417724609375,62.455039978027344
664,354.3591613769531,141.31402587890625,78.48062133789062,62.18275451660156
664,90.87737274169922,194.07537841796875,94.6543197631836,16.953094482421875
664,848.1919555664062,65.6646728515625,74.807861328125,124.92111206054688
664,687.6973876953125,139.5392608642578,60.27606201171875,19.349319458007812
665,549.4312133789062,75.17192077636719,39.56689453125,55.021087646484375
665,232.3079376220703,88.05706024169922,56.41596984863281,59.242698669433594
665,483.7095947265625,101.3968734741211,36.22711181640625,43.405174255371094
665,401.7552795410156,71.9236068725586,53.540435791015625,68.42142486572266
665,149.86270141601562,109.96043395996094,52.95814514160156,41.25859069824219
665,79.89998626708984,69.35948944091797,55.23589324951172,77.19979095458984
665,327.475341796875,115.99351501464844,46.482818603515625,21.356781005859375
666,108.5859146118164,169.75466918945312,72.56282806396484,126.92837524414062
666,1015.8116455078125,158.68629455566406,46.2265625,81.12663269042969
666,477.9080505371094,154.13238525390625,64.25131225585938,91.09996032714844
666,763.9150390625,160.91552734375,70.27862548828125,143.03143310546875
666,844.8078002929688,174.266845703125,74.1424560546875,91.84213256835938
666,373.665771484375,208.57318115234375,73.58132934570312,60.481689453125
666,235.11753845214844,190.11280822753906,92.58399963378906,75.17405700683594
666,661.7392578125,179.54331970214844,88.71112060546875,76.49668884277344
666,1083.9554443359375,117.7130126953125,62.48876953125,171.69534301757812
666,560.2997436523438,146.0702362060547,56.0513916015625,132.7847137451172
666,944.1807250976562,208.3944549560547,67.9046630859375,24.321884155273438
667,796.9244995117188,585.0413818359375,273.59869384765625,416.84490966796875
667,1913.0284423828125,474.3258972167969,325.7808837890625,444.7174377441406
667,411.6597595214844,303.64605712890625,299.2639465332031,665.1049194335938
667,1250.732421875,309.0705871582031,443.7041015625,619.5259094238281
667,2429.59326171875,210.67344665527344,145.9990234375,732.4420928955078
668,878.9249877929688,70.5907974243164,69.52178955078125,114.13343048095703
668,92.07772064208984,56.732608795166016,50.77629852294922,151.80422592163086
668,1099.46826171875,103.78321075439453,70.0333251953125,85.0612564086914
668,562.9713134765625,86.64936828613281,74.25054931640625,107.22248840332031
668,273.136962890625,67.38385772705078,62.170501708984375,121.63660430908203
668,429.84698486328125,124.17223358154297,67.22137451171875,71.1057357788086
668,978.036865234375,123.41351318359375,72.6207275390625,84.61116027832031
668,736.15087890625,119.57467651367188,68.44464111328125,77.73068237304688
668,631.9132690429688,48.811100006103516,53.4488525390625,186.9664421081543
668,177.02430725097656,146.58139038085938,61.367919921875,19.025543212890625
669,3538.964111328125,596.0241088867188,288.28173828125,441.57159423828125
669,3999.65576171875,441.6129150390625,271.986328125,532.4724731445312
669,381.1805419921875,369.2886047363281,248.5845947265625,807.4573669433594
669,2444.33935546875,733.775146484375,276.351806640625,283.47259521484375
669,2097.432861328125,335.9806823730469,224.8271484375,895.9758605957031
669,3107.742431640625,176.2423858642578,287.769287109375,1130.2963104248047
669,1753.873291015625,522.3394775390625,353.287109375,448.8271484375
669,1144.2364501953125,769.5438232421875,189.646728515625,238.43798828125
669,2864.5146484375,386.7205810546875,277.542724609375,574.8854370117188
669,650.7929077148438,380.928466796875,183.01275634765625,798.626708984375
669,1456.984375,885.8299560546875,181.5462646484375,65.75042724609375
669,983.0404663085938,527.55859375,90.76934814453125,514.8885498046875
670,195.63943481445312,110.04034423828125,70.83831787109375,166.00177001953125
670,274.37762451171875,133.4651336669922,119.13058471679688,119.84712219238281
670,433.81512451171875,179.23289489746094,79.42779541015625,62.301513671875
670,777.3888549804688,127.73928833007812,118.233642578125,104.26875305175781
670,578.160400390625,105.18973541259766,87.126220703125,101.4515609741211
670,653.9373779296875,96.35939025878906,82.86712646484375,151.2490234375
670,959.333251953125,111.3388900756836,150.3057861328125,77.58455657958984
671,367.71185302734375,40.5571403503418,29.03765869140625,68.39237594604492
671,171.49681091308594,57.56752395629883,26.292266845703125,30.15109634399414
671,293.73046875,60.58099365234375,35.711822509765625,33.58644104003906
671,35.11310577392578,36.854408264160156,29.023895263671875,74.1640396118164
671,486.2834777832031,26.292448043823242,45.116302490234375,55.24601936340332
671,125.42130279541016,47.5861930847168,20.727088928222656,32.47597885131836
671,399.93719482421875,30.04622459411621,36.365814208984375,63.79178047180176
671,258.05615234375,40.13597869873047,23.767852783203125,68.34132385253906
671,538.8690795898438,31.800979614257812,25.54901123046875,69.24314880371094
671,210.0559539794922,24.856517791748047,35.146942138671875,63.45365524291992
671,90.50752258300781,36.61668395996094,11.772941589355469,59.39838409423828
671,455.0684509277344,68.10091400146484,20.530120849609375,8.235282897949219
672,2464.414306640625,242.19815063476562,175.97509765625,321.7763366699219
672,206.1100311279297,150.0682830810547,204.37648010253906,366.09803771972656
672,491.36614990234375,165.1980743408203,167.38616943359375,369.9844207763672
672,1343.1552734375,199.6528778076172,183.4637451171875,371.84571838378906
672,1793.547119140625,278.6261291503906,355.2431640625,385.5032043457031
672,898.7676391601562,449.29608154296875,241.30242919921875,43.827301025390625
673,1938.565185546875,376.9984436035156,92.56103515625,294.7771911621094
673,496.725830078125,383.9753112792969,149.0518798828125,168.39932250976562
673,976.952392578125,340.6990051269531,128.7752685546875,228.55825805664062
673,2096.778564453125,360.53692626953125,143.490966796875,231.86639404296875
673,2454.401611328125,363.66412353515625,150.803466796875,251.71966552734375
673,738.1685791015625,478.9131164550781,160.7183837890625,118.75918579101562
673,1467.9708251953125,440.2075500488281,183.80517578125,198.35263061523438
673,2238.73974609375,491.30706787109375,153.002685546875,149.822265625
673,255.31495666503906,302.2328796386719,114.73921203613281,360.9433288574219
673,2629.184326171875,417.3182067871094,122.189208984375,312.0049743652344
673,1191.902099609375,353.25872802734375,93.1617431640625,272.41461181640625
673,396.07989501953125,375.63037109375,52.807037353515625,193.6494140625
674,875.0789184570312,327.5882568359375,50.2647705078125,86.8990478515625
674,1142.18603515625,355.66766357421875,48.52978515625,65.1673583984375
674,1268.5635986328125,306.3296203613281,66.7071533203125,110.54595947265625
674,1604.5130615234375,297.7400207519531,42.5733642578125,79.11642456054688
674,987.4796142578125,295.1502685546875,43.1104736328125,161.45758056640625
674,655.7695922851562,393.8790588378906,88.77093505859375,69.94491577148438
674,1678.7742919921875,339.73284912109375,48.1273193359375,36.031829833984375
674,375.2770080566406,353.7130126953125,45.235809326171875,142.30978393554688
674,451.5324401855469,389.17742919921875,103.79495239257812,66.86627197265625
674,1452.1614990234375,371.5329895019531,84.155517578125,18.739959716796875
674,512.6441040039062,410.1761169433594,37.240478515625,41.620849609375
675,165.2924041748047,65.39594268798828,69.70814514160156,119.72968292236328
675,372.51715087890625,81.19606018066406,105.73355102539062,119.81205749511719
675,619.262939453125,60.606170654296875,98.29815673828125,151.39779663085938
675,541.3239135742188,45.42531204223633,32.6845703125,135.05186080932617
675,256.7624206542969,72.95781707763672,79.474853515625,111.24681854248047
675,756.8583374023438,72.97526550292969,22.7216796875,114.97291564941406
676,693.9523315429688,64.96217346191406,79.57354736328125,84.70716857910156
676,501.5292053222656,56.88486099243164,57.880157470703125,84.9348258972168
676,349.0287780761719,71.46168518066406,52.117340087890625,77.90432739257812
676,814.7606201171875,97.75990295410156,50.30419921875,57.615234375
676,413.6812744140625,102.04467010498047,64.2322998046875,58.825157165527344
676,803.3125610351562,85.57208251953125,146.3736572265625,74.56639099121094
677,1863.2381591796875,304.083740234375,108.77392578125,199.91879272460938
677,215.76576232910156,225.60508728027344,137.3321990966797,207.6656036376953
677,2583.386962890625,340.7944641113281,92.03125,172.92037963867188
677,1047.0487060546875,324.1467590332031,179.5755615234375,139.77188110351562
677,2027.5716552734375,315.0622863769531,105.4097900390625,193.00424194335938
677,441.2347717285156,286.1483154296875,126.02133178710938,120.77957153320312
677,722.37841796875,369.7784118652344,163.87255859375,123.63204956054688
677,1305.0941162109375,285.8786926269531,58.1610107421875,208.06695556640625
677,2272.6162109375,399.7336120605469,222.88134765625,152.20071411132812
677,2820.921142578125,348.22271728515625,56.14501953125,209.88323974609375
677,1506.510986328125,397.46209716796875,199.5570068359375,39.506378173828125
678,113.63436889648438,36.8956413269043,23.081069946289062,28.899219512939453
678,164.48011779785156,48.50310134887695,20.887298583984375,21.25832748413086
678,53.784976959228516,40.720367431640625,24.962329864501953,22.213031768798828
678,33.5063362121582,32.696937561035156,12.707771301269531,30.47446060180664
678,141.368408203125,40.960052490234375,12.567092895507812,31.400230407714844
678,192.94615173339844,40.106563568115234,23.313339233398438,33.09971237182617
678,86.7099609375,45.87342834472656,19.27704620361328,20.734359741210938
679,388.9877624511719,70.07662963867188,127.30282592773438,182.4354705810547
679,369.03973388671875,358.4962463378906,141.49322509765625,427.7241516113281
680,577.3837890625,150.9924774169922,58.4007568359375,64.440673828125
680,772.71630859375,156.00579833984375,54.46624755859375,70.23680114746094
680,198.95254516601562,142.70425415039062,45.615081787109375,79.6953125
680,374.67181396484375,146.25234985351562,36.239227294921875,74.25808715820312
680,275.2384948730469,162.5801239013672,55.574066162109375,66.42532348632812
680,679.2756958007812,169.22848510742188,59.10516357421875,64.79536437988281
680,173.91558837890625,142.65948486328125,15.680938720703125,81.62382507324219
680,441.74090576171875,197.203125,55.898681640625,11.614120483398438
680,542.0381469726562,155.48753356933594,15.2064208984375,70.32464599609375
681,343.9328308105469,234.3743438720703,292.0365905761719,762.4053192138672
681,2318.07470703125,273.9339599609375,219.48583984375,575.6846313476562
681,3092.6640625,238.11415100097656,260.551025390625,601.2863006591797
681,1483.7239990234375,223.05520629882812,207.9952392578125,870.6830749511719
681,1828.2298583984375,486.4889221191406,292.5616455078125,417.2336730957031
681,586.572021484375,383.01318359375,292.77008056640625,443.8338623046875
681,1207.555908203125,415.3512878417969,314.8519287109375,427.0415954589844
681,863.7589721679688,596.8640747070312,199.66473388671875,243.7364501953125
681,2666.1796875,678.3767700195312,225.169677734375,77.43048095703125
682,883.3221435546875,90.52202606201172,65.3912353515625,82.10416412353516
682,499.1448059082031,102.32450866699219,89.70913696289062,67.77125549316406
682,328.5021057128906,51.696861267089844,88.5113525390625,113.16490936279297
682,642.9293212890625,63.761322021484375,41.301513671875,150.18194580078125
682,986.9419555664062,78.10913848876953,29.62664794921875,126.5408706665039
682,701.8841552734375,79.50711822509766,26.48870849609375,96.93378448486328
682,759.6602172851562,129.06283569335938,20.78179931640625,27.944091796875
682,806.9570922851562,137.69406127929688,48.2113037109375,15.19073486328125
682,413.2870178222656,118.7894287109375,21.8681640625,33.49919128417969
683,825.8300170898438,91.41804504394531,56.435546875,96.63043212890625
683,1095.685791015625,69.97234344482422,72.3580322265625,86.08032989501953
683,60.167457580566406,120.9056396484375,44.15435791015625,176.11663818359375
683,487.6307678222656,93.79463195800781,65.91860961914062,105.781982421875
683,242.5556640625,132.6627960205078,52.33642578125,100.85861206054688
683,713.9185180664062,133.4863739013672,60.06256103515625,76.59121704101562
683,599.1536865234375,71.266357421875,46.13433837890625,183.73757934570312
683,371.3329772949219,157.17611694335938,62.53460693359375,62.62959289550781
683,172.26669311523438,144.5467071533203,26.832275390625,99.43002319335938
683,1056.865234375,78.63379669189453,18.8961181640625,97.65906524658203
683,945.541015625,149.09371948242188,62.2103271484375,29.563400268554688
684,42.04897689819336,36.18748474121094,49.06108474731445,52.127708435058594
684,237.46673583984375,62.2608528137207,35.3583984375,43.087032318115234
684,98.11004638671875,60.789405822753906,39.687713623046875,35.187347412109375
684,301.1910705566406,41.565277099609375,23.839324951171875,79.3770523071289
684,342.5149841308594,51.52726364135742,32.707061767578125,52.70359420776367
684,440.1826477050781,50.05821990966797,32.722015380859375,51.87062072753906
684,152.48757934570312,51.340911865234375,48.59857177734375,46.99000549316406
684,490.015380859375,50.65863800048828,24.44793701171875,67.24137878417969
684,393.20013427734375,83.39778900146484,27.263397216796875,8.539558410644531
685,369.11468505859375,403.2259216308594,71.74404907226562,80.60494995117188
685,759.4951171875,398.2386169433594,50.71435546875,87.09378051757812
685,205.37442016601562,409.6518249511719,37.292694091796875,76.77996826171875
685,675.2171020507812,390.2181091308594,41.9605712890625,129.05221557617188
685,578.6693115234375,422.2747497558594,38.088134765625,62.554290771484375
685,471.13079833984375,404.71148681640625,31.38153076171875,105.20346069335938
685,869.1566772460938,434.9359130859375,55.13311767578125,53.64105224609375
685,95.66941833496094,387.37042236328125,43.42707824707031,128.38848876953125
685,1027.8895263671875,398.01104736328125,31.755615234375,119.998779296875
685,974.061279296875,404.9166259765625,28.935302734375,89.5545654296875
685,158.1007080078125,404.0506896972656,27.707778930664062,90.42984008789062
685,288.85345458984375,454.5416564941406,48.558502197265625,18.8326416015625
686,598.9967041015625,315.800048828125,37.41241455078125,52.843475341796875
686,789.0529174804688,341.05511474609375,56.36578369140625,55.616546630859375
686,315.76593017578125,275.03411865234375,35.798858642578125,112.67318725585938
686,242.46600341796875,279.8243408203125,20.54241943359375,109.86697387695312
686,886.944580078125,288.8861999511719,31.33538818359375,101.18505859375
686,703.8261108398438,268.1500549316406,31.69537353515625,168.94189453125
686,428.1788024902344,349.1216125488281,39.8123779296875,14.56768798828125
